,basin_id,sin,wavelength,width,wse,EDiff,ADiff,ERate,ERate_max,ARate,ARate_max,noisyERate,noisyARate,max_wse,min_wse,max_dist,min_dist,n_nodes,mean_Q,coeffVar_Q,mean_Qs,coeffVar_Qs,medain_Qdiff,min_Qdiff,bestYear1,bestYear2,Q_p,Qs_p,FalseERate,FalseARate,NDAI
20,11545900011.0,1.1151979156945957,3200.0345315768013,181.8111111111111,491.632225206163,117318.89239501953,11554.1435546875,0.7688096564644766,7.244285620561545,0.07501439464891324,1.32357769460705,0.7345356343062386,0.06324926411023749,793.150024414062,452.200012207031,512366.419730192,503664.348543903,45,376.6178358078001,0.390161029964756,1295.32305870056,0.613488794943237,226.353454589844,74.9172973632812,2001.0,2018.0,0.7354536181171749,0.7354536181171749,0.03427402215823805,0.011765130538675755,-0.8206895108888949
21,11571800091.0,1.033255317871933,4384.6200468052975,185.62765957446808,1564.1808744389957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.65002441406,1517.40002441406,106945.367743319,97674.19378804,47,9.0642787925899,0.465912535070284,20.6558701664209,0.519968183033227,4.15353798866272,0.34458684921264593,2000.0,2018.0,0.0825631008548129,0.0825631008548129,0.0,0.0,
22,11571800101.0,1.1071005410291963,4362.12590029114,165.0531914893617,1677.2787527530743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.60009765625,1619.90002441406,116714.100444344,107575.659075866,47,8.05731045752764,0.43398921457003,11.713402843475302,0.569875846552915,3.36100053787231,0.22636985778808597,2002.0,2019.0,0.0746500897742794,0.0746500897742794,0.0,0.0,
23,11720500051.0,1.0229652793048463,17711.749274847207,304.3421052631579,19.78728128734389,23228.761291503906,12371.097649069394,0.11160623230814568,2.817287537208679,0.05488537392293646,3.1284663136073783,0.008103327015657297,0.042994321467331606,22.3000011444092,17.5500001907349,167332.316501739,156066.339210156,57,6.08699517883936,1.91718264534136,21.1207467483631,1.89817017283209,6.33877358767495,0.0228974632482277,2000.0,2019.0,0.299762853129582,0.299762853129582,0.10350290529248837,0.011891052455604852,-0.30499176023588087
24,11720900161.0,1.1645349942304493,2141.5452613821926,149.85849056603774,81.23443668293503,186801.40411376953,37539.10528564453,0.9938468525250134,10.051137692800376,0.19980872565428148,2.3755645904937586,0.9602529064208296,0.18605471675459115,83.9000015258789,80.0,314330.021349749,303928.826982058,53,130.215264266729,0.757334423630633,860.1963188648222,0.944513993772348,205.17864990234398,13.708869934082,2001.0,2019.0,0.934998803970505,0.934998803970505,0.03359394610418376,0.013754008899690334,-0.665338147032463
25,11720900311.0,1.4263786589643366,2272.347660783641,167.58064516129033,138.25914190148794,388868.9932861328,675826.6524658203,1.170642013499928,8.328757606654506,2.0272288989704736,8.261622524387713,1.0774237739667576,1.9413520179463533,140.300003051758,135.199996948242,485993.664868764,466719.000195952,93,124.930545425415,0.7132262756617721,730.149975836277,1.19185221245814,171.505172729492,13.6855545043945,2001.0,2019.0,0.934998803970505,0.934998803970505,0.09321823953317043,0.08587688102412039,0.2695208347330288
26,11720900341.0,1.204989891364519,2641.078100236054,185.08490566037736,157.26981368154833,1020560.9124779796,1025381.1760253906,5.432206623597627,16.288944675498996,5.451258442451426,14.915315992592788,4.1012521477617465,5.251401844734149,158.5,155.699996948242,535894.523729715,525178.214799072,53,124.97064666748,0.711571022304271,688.453413069248,1.16334181500794,171.668144226074,13.8838500976562,2001.0,2019.0,0.934998803970505,0.934998803970505,1.3309544758358802,0.19985659771727704,0.0023560117241329883
27,11720900351.0,1.24222007246528,3631.623995856062,241.8,160.4259098399769,518502.7369995117,913637.4812011719,2.6360500993942675,11.65867316325645,4.689833181871638,11.128917274775917,2.518939703968483,4.469026994789204,163.5,158.950012207031,546809.166264326,536102.647127163,55,124.9605930686,0.711208551270537,681.658061683178,1.15249621430883,171.663764953613,13.89111328125,2001.0,2019.0,0.934998803970505,0.934998803970505,0.11711039542578439,0.2208061870824336,0.2759050679395769
28,11720900361.0,1.1415122413824461,4987.6517100885585,263.8181818181818,167.1677322387695,1085281.3967895508,1510811.8211669922,5.570330635284709,25.831030078654308,7.769294307986149,22.195173982773763,5.449430445513897,7.493122900328052,170.400009155273,164.5,557738.117344068,547045.082773168,55,124.973482978344,0.710942387678858,685.26764537096,1.13488673203738,171.693412780762,13.903266906738299,2001.0,2019.0,0.934998803970505,0.934998803970505,0.1209001897708113,0.2761714076580972,0.16391184316269977
29,11720900371.0,1.05265686496208,3563.436933120927,368.3240740740741,175.97407588252315,729481.5452880859,770604.2592773438,3.8305862086646423,17.021954919865436,4.023539471313943,20.340276755160872,3.642903404390819,3.866391279521424,180.100006103516,170.400009155273,568492.033356314,557958.384094927,54,124.978184700012,0.710543739762168,669.4680858135221,1.13342484617478,171.72045135497999,13.9310989379883,2001.0,2019.0,0.934998803970505,0.934998803970505,0.18768280427382322,0.15714819179251904,0.027413574519606188
30,11720900381.0,1.0753060500588747,7080.741717460207,431.81,182.87250549316428,762558.7681884766,965490.5653686523,4.320914966937309,22.784453079907674,5.359809339013311,24.928868134790243,4.1171599596539235,5.1034334725786135,187.100006103516,181.100006103516,579093.65548794,568912.608438262,50,124.978184700012,0.7105437397621679,669.468085813522,1.13342484617478,171.72045135498004,13.931098937988303,2001.0,2019.0,0.934998803970505,0.934998803970505,0.20375500728338558,0.25637586643469756,0.11743402994314277
31,11720900391.0,1.0734332174467964,6093.866937027316,224.91666666666666,193.43281730016074,343587.4413435394,326300.4289550781,2.031103715414741,8.526023218375931,1.9217470745172,7.529621667635697,1.9991270454666372,1.8021237384000386,197.900009155273,187.100006103516,589500.548338277,579314.681797389,48,124.96446579694698,0.709310361483797,673.271712231636,1.15722455430376,171.533485412598,13.9706802368164,2001.0,2019.0,0.934998803970505,0.934998803970505,0.031976669948103886,0.11962333611716147,-0.025805829833514073
32,11720900401.0,1.0922266496918311,3659.235395264118,323.6363636363636,203.12370498459052,1474163.3240966797,1322187.616027832,5.344888749752657,29.840998265948755,4.821486111846835,20.11771220355525,5.169956485727337,4.653390988295202,209.800003051758,198.400009155273,605484.448047302,589712.859327815,77,124.354754006863,0.703232614443296,614.689824843407,1.0795920627411,166.142242431641,13.9419326782227,2001.0,2019.0,0.9349988039705052,0.9349988039705052,0.1749322640253208,0.16809512355163303,-0.05434786667444563
33,11720900411.0,1.092669446261175,6326.189142533966,347.2578125,221.06953310966497,551581.8103637695,472912.1548461914,2.4142735953955694,17.602990336600953,2.064215905849991,8.273496866711572,2.326535262928417,2.0005132716395755,233.5,210.100006103516,618506.329140073,605707.135880782,64,124.314808881283,0.702846549867142,624.853288388252,1.0949413942065,165.858154296875,13.9416809082031,2001.0,2019.0,0.934998803970505,0.934998803970505,0.08773833246715235,0.06370263421041544,-0.07678879348152673
34,11720900421.0,1.0282358882804536,4262.973752973667,206.40526315789472,249.70263591565583,196674.36206054688,87609.482421875,0.5747034860366094,8.119693190693276,0.2549213201090447,3.9436499464516075,0.5673406978129372,0.25778113478556397,273.200012207031,233.5,637677.550800296,618675.157058349,95,124.25879048109101,0.702304849163423,612.484898531437,1.08438415432141,165.372177124023,13.9412612915039,2001.0,2019.0,0.934998803970505,0.934998803970505,0.007362788223672201,-0.0028598146765192456,-0.38364782858920315
35,11720900441.0,1.2104104072874662,4327.8294870526815,212.66346153846155,282.1442433870755,28607.189575195312,80457.72198486328,0.15149761754480454,1.1725540644829089,0.42616824781715135,2.5357755098976553,0.1915743516614108,0.43104168720785246,288.800018310547,274.200012207031,648577.133462818,638314.704825681,52,124.19392989873901,0.701679785813275,602.336400997639,1.06274142759202,164.770278930664,13.9407501220703,2001.0,2019.0,0.934998803970505,0.934998803970505,-0.040076734116606255,-0.0048734393907011175,0.4754098423406828
36,11720900451.0,1.086074433281087,3114.466143036577,211.47115384615384,294.30866564237164,119792.64422607422,92973.3950805664,0.6424127236864752,3.6720352398581237,0.5135505374075684,6.414565212240697,0.65257428453943,0.49050820678521717,302.0,289.300018310547,658990.257990251,648793.913217652,52,123.433415210247,0.695278890212252,528.038622307777,0.942492055943422,158.142211914062,13.9331588745117,2001.0,2019.0,0.916487445993529,0.916487445993529,-0.010161560852954832,0.023042330622351226,-0.12605042248709453
37,11720900461.0,1.1487905839974444,3303.754643204876,244.59595959595958,310.86061389036865,385302.9867553711,340604.22552490234,1.0864286268534107,5.166028739153018,0.9589748196762762,9.325338257256027,1.050819424930628,0.9234770958150442,324.800018310547,302.0,678855.23401274,659216.038674908,99,123.35157045126,0.694550938522773,509.501717817783,0.937551031231635,157.372528076172,13.9325180053711,2001.0,2019.0,0.9164874459935289,0.9164874459935289,0.03560920192278272,0.035497723861231956,-0.06157641152242818
38,11720900471.0,1.1046078153003165,3480.491305651069,218.66037735849056,340.84717459048863,83139.60284423828,147505.7420654297,0.4436572090008397,5.756276979424831,0.7738503707025112,5.1386665637152005,0.45371042418159874,0.7837460372578563,349.200012207031,324.800018310547,689541.644368078,679079.652503078,53,121.24525963068,0.68051802300722,411.38008379936207,0.856682229931736,147.036766052246,13.7922210693359,2001.0,2019.0,0.934998803970505,0.934998803970505,-0.010053215180759023,-0.009895666555345128,0.2790697520749892
39,11720900481.0,1.141905701472433,2909.813478194679,196.16489361702128,361.3720784288771,131414.2105102539,85821.52825927734,0.3866004315653315,5.969437795860638,0.25623269835647183,7.604009924924502,0.3837764335256641,0.2514123263680829,376.700012207031,349.399993896484,708835.793993715,689936.98947269,94,121.093505442142,0.679265431865518,365.231748080254,0.840382325100759,145.757865905762,13.789489746093802,2001.0,2019.0,0.9349988039705049,0.9349988039705049,0.0028239980396674302,0.004820371988388916,-0.20987652634517262
40,11720900491.0,1.0764647233057698,4680.647275710499,167.60416666666666,398.1257855097453,573033.8615112305,46486.31799316406,1.700323204771064,16.29199740561683,0.14090636425089872,5.498729316201544,1.6551994646747528,0.13158570337433836,413.899993896484,377.049987792969,728058.992148712,708986.031468918,96,120.74171309471099,0.6763415572043762,353.647265714407,0.8767186739137399,143.214286804199,13.7903518676758,2001.0,2019.0,0.934998803970505,0.934998803970505,0.04512374009631115,0.00932066087656036,-0.8499279941765503
41,11720900521.0,1.1065434400612786,4320.7607204303795,157.16981132075472,473.28679786538186,307523.11071777344,1787.9263305664062,1.6381705568986984,5.973368799705974,0.009282952990587297,0.49199650850112675,1.5890483464855356,0.014244880964750769,479.100006103516,468.100006103516,776625.98726263,765919.394858078,53,106.572759836912,0.6720989548395269,220.332863128185,0.938602132875023,122.23332977294902,12.3052520751953,2001.0,2019.0,0.9907040297231751,0.9907040297231751,0.04912221041316278,-0.004961927974163472,-0.9884392982052755
42,11732300061.0,1.0739084091512616,2512.6587727374113,156.00980392156862,43.39411933749332,119629.70575382008,266018.5506591797,0.6780007526698768,9.365567699000776,1.5396478331467964,9.304488348222359,0.6590689322910416,1.5248405555811457,49.4000015258789,37.4000015258789,57236.3392070921,47243.4918916029,51,62.7792076826096,0.81125622914294,279.083666801453,1.42050348299791,58.68866920471189,0.43867111206054704,2002.0,2019.0,0.990704029723175,0.990704029723175,0.01893182037883523,0.0148072775656507,0.37959161611919323
43,11732300091.0,1.2873784817760472,3269.452118806836,160.27777777777777,77.69722338075991,193348.01566233917,160686.88958740234,1.0715825610766905,6.980814660811309,0.886082463475789,5.967625825785672,0.9967710984635376,0.8360158619469715,84.9000015258789,72.5,90006.0084309169,79524.8236474762,54,62.4450245141983,0.807342669987709,276.070740127563,1.4064550763202097,58.4819965362549,1.26976776123047,2002.0,2019.0,0.934998803970505,0.934998803970505,0.07481146261315286,0.05006660152881748,-0.09225397154525533
44,11734700381.0,1.01906897602339,19514.0415568843,3520.4117647058824,684.0823830997244,423763.4682006836,31223.91131591797,2.451582297199711,8.010231301647593,0.18220967854092668,1.048940388962104,2.3763648172563157,0.21830687393527867,684.100036621094,684.0,459982.659390028,450020.328420416,51,30.9573251664639,0.8630926094647111,195.534923946857,1.2713733498017,21.1993517875671,4.22582817077637,2002.0,2019.0,0.310754560425242,0.310754560425242,0.07521747994339556,-0.036097195394351994,-0.8627482311747126
45,11741000011.0,1.508829485493214,5515.134294793082,343.7135416666667,1.9671875474353644,1768904.7318366556,3887819.402678845,5.844602835690311,25.722567391141574,12.643315044152063,35.57734645745844,5.623890459212434,12.312493891639791,4.59999990463257,0.800000011920929,25065.9838238812,6022.41879387565,96,1195.56144866943,0.40789231966648193,759.247008514404,0.503193607399633,477.35400390625,112.975341796875,2001.0,2017.0,0.12124053189066801,0.12124053189066801,0.22071237647787711,0.3308211525122715,0.3745833490293892
46,11741000021.0,1.1173232672836515,7057.596728637567,364.05882352941177,4.804411836698942,1115625.6520385742,948280.6970214844,6.425343238975073,23.70801423784711,5.524172617685886,27.949598026465747,6.1774580869538065,5.3049832630457505,5.80000019073486,4.59999990463257,35312.1319362449,25263.4823362001,51,0.459895439959171,1.34709188477917,0.20842052311479597,1.07114999379679,0.465005151927471,0.047103681601584,2000.0,2017.0,0.916487445993529,0.916487445993529,0.24788515202126682,0.21918935464013511,-0.08108166104208259
47,11741000031.0,1.1235065789984808,6982.997634170466,382.94117647058823,6.468627639845303,746414.2092285156,2003717.6813354492,4.609339076501813,19.368401582900614,12.259307952957135,34.65334275501572,4.359623999852337,11.797185491255837,6.80000019073486,5.80000019073486,45580.6913758406,35529.7243163219,51,1199.83139038086,0.409409888947773,774.4132698059079,0.505813382772079,489.641357421875,115.0390625,2001.0,2017.0,0.115744368429836,0.115744368429836,0.24971507664947623,0.46212246170129845,0.4571793361696193
48,11741000041.0,1.1597261550651152,4828.298624808314,329.1388888888889,9.340277751286825,958671.3939656576,2542989.784301758,5.652418418254609,21.994140664492853,14.91411662041938,38.00320480515348,5.414505776236554,14.5011079137088,10.9500007629395,6.80000019073486,56308.5923421905,45795.5552363756,54,1199.83139038086,0.409409888947773,774.413269805908,0.505813382772079,489.641357421875,115.0390625,2001.0,2017.0,0.115744368429836,0.115744368429836,0.2379126420180544,0.41300870671057943,0.4524476554639144
49,11741000051.0,1.1095169760499497,5338.4746722518275,345.0592105263158,13.39736863813904,1334802.6968067843,3649680.9523547604,5.502490054150239,20.906702576439137,15.112143375122063,42.72686160416888,5.292474376951958,14.686562596228677,14.0,11.3500003814697,71498.7734179213,56537.4439807922,76,1184.08058624268,0.403836156453512,744.54134979248,0.497211720911833,441.486083984375,104.568969726562,2001.0,2017.0,0.115744368429836,0.115744368429836,0.21001567719828085,0.4255807788933854,0.4644168621031326
50,11741000061.0,1.2117097524970502,3275.3584872252245,350.11538461538464,14.999038549569942,957229.6052246094,3021040.060190238,5.746120291975467,24.409806259742428,17.927592768482995,45.18480881680253,5.512267785784344,17.440431044519777,16.0,14.0,81997.2668451005,71668.7541111141,52,1184.08058624268,0.40383615645351195,744.54134979248,0.497211720911833,441.486083984375,104.56896972656202,2001.0,2017.0,0.11574436842983601,0.11574436842983601,0.2338525061911234,0.48716172396321866,0.5187708799399394
51,11743000011.0,1.0840618873654004,6418.681841973641,455.59659090909093,16.928977727890036,752698.6524047852,5844522.650330308,2.6564285775379712,23.582769604987664,20.616806812686686,57.23266964413506,2.5751964195898656,20.087940543142302,17.2000007629395,16.0,99666.8119704102,82171.6117945786,88,1154.29067611694,0.3913153063466481,698.321829223633,0.4794781551524299,371.20654296875,79.09619140625,2001.0,2017.0,0.0825631008548129,0.0825631008548129,0.08123215794810568,0.528866269544384,0.7718134293622287
52,11743000021.0,1.158635054739137,4413.131706194816,396.47093023255815,20.690407808436923,1058485.5732790479,5277663.753565171,3.990705158482649,28.987893109151678,19.525467384521882,71.37360684434034,3.815383304972594,19.011104520817636,29.2000007629395,17.2000007629395,117352.84890929,99866.0266295482,86,1153.30580291748,0.3904576255254091,696.468815612793,0.478404963364336,367.498168945312,77.12890625,2001.0,2017.0,0.0867673622125098,0.0867673622125098,0.17532185351005491,0.5143628637042461,0.6658899534470923
53,11743000031.0,1.0084663364760802,2998.59308406157,469.9433962264151,30.804717837639586,1550970.228515625,3526595.818852922,9.319184206111466,37.398569863684116,21.16909112415006,89.91338862256575,9.000383557452722,20.60849212481291,34.0,29.2000007629395,128074.365390738,117573.87401129,53,1153.30580291748,0.390457625525409,696.468815612793,0.478404963364336,367.49816894531205,77.12890625,2001.0,2017.0,0.0867673622125098,0.0867673622125098,0.318800648658744,0.5605989993371523,0.38908909739562453
54,11743000041.0,1.065673351594032,6739.078242147479,466.83962264150944,34.32264205644715,625371.2866821289,4164020.7345358455,3.6969683947865652,21.6118008179622,24.52937969380899,58.64135222714428,3.45806696452529,23.95192545054577,34.9000015258789,34.0,138782.779634991,128319.647015349,53,1152.73500442505,0.389808893150868,680.688928985596,0.476706586069828,365.524169921875,75.3529052734375,2001.0,2017.0,0.09114279884429301,0.09114279884429301,0.2389014302612753,0.5774542432632224,0.738851493504141
55,11743000051.0,1.0372895435781808,6719.370952703841,530.1979166666666,36.99687568346659,613017.9720458984,4424038.846910185,4.000953232715186,22.44661378596363,28.537448334359894,56.486444428254096,3.7670825474885827,27.69559263895948,39.9000015258789,34.9000015258789,149969.040867491,138998.061268155,48,1152.73500442505,0.38980889315086803,680.688928985596,0.476706586069828,365.524169921875,75.3529052734375,2001.0,2017.0,0.091142798844293,0.091142798844293,0.23387068522660304,0.8418556954004153,0.7565967611328456
56,11743000061.0,1.3009748571564383,5748.614260898392,441.73148148148147,42.10277864668105,1500250.6864320044,3044060.8479003906,8.741600048355862,43.15010190322873,17.700333013743233,44.45637828964457,8.457209476515159,17.195020406799035,43.4000015258789,40.0,161179.333970124,150212.011540956,54,1150.65918121338,0.388765165435892,588.925511550903,0.472525595472514,359.41943359375,72.0955810546875,2001.0,2017.0,0.0785255109265468,0.0785255109265468,0.28439057184070293,0.505312606944198,0.3397236632666707
57,11743000071.0,1.065375353540821,4619.877059900511,529.1818181818181,44.01931797374375,914380.7841796875,2135336.3400878906,6.64007090372638,17.2258976147079,15.502806878967393,45.79147230991619,6.375025780284474,14.756489422035463,45.7999992370605,43.4000015258789,179458.009938361,170953.150735923,44,1147.39189071655,0.3879398703184899,649.075122451782,0.47361178513694396,353.759643554688,68.7354736328125,2001.0,2017.0,0.0825631008548129,0.0825631008548129,0.26504512344190534,0.74631745693193,0.40035042797663684
58,11743000081.0,1.0839582929852738,6450.332497552126,180.0212765957447,49.687234655339665,164057.6824955959,919577.1448428883,0.5442845838777907,4.151294975995836,3.03356307971274,26.533069079979903,0.5237140718927847,2.8797940045085184,55.7999992370605,45.7999992370605,213346.264901287,194597.815641116,94,1147.39189071655,0.38793987031849,649.075122451782,0.473611785136944,353.75964355468807,68.7354736328125,2001.0,2017.0,0.0825631008548129,0.0825631008548129,0.020570511985005924,0.15376907520422156,0.6972085459849274
59,11743000091.0,1.0256251150886004,6186.757513650573,559.9507042253521,49.56338060405892,1710513.558157648,1958471.5437949984,7.500907435929071,40.63777748433583,8.686865295839127,44.38319237822003,7.172240604356592,8.424051118428284,55.7999992370605,45.7999992370605,193683.614412078,179673.2892513,71,1143.42341156006,0.386399048343433,656.414632034302,0.471234196703952,346.080688476562,63.844482421875,2001.0,2017.0,0.0867673622125098,0.0867673622125098,0.32866683157247945,0.2628141774108421,0.06758217292988908
60,11743000111.0,1.04597450587361,12125.9371587654,809.9821428571429,57.3151798248291,2486048.63671875,794721.084777832,23.283579822699952,49.43372140606431,7.585607510722187,22.405183145518617,22.662474778739035,7.356745153035031,58.9000015258789,55.7999992370605,200847.165734881,194429.632846754,28,0.356784318530261,1.18585111596231,0.0,,0.439471202204004,5.94556331634521e-06,2000.0,2019.0,0.421442378942573,0.421442378942573,0.6211050439609167,0.2288623576871558,-0.5155276643949849
61,11743000121.0,1.06842143192698,4036.606353735319,332.3478260869565,64.85924015874448,225224.30736945657,2149207.6852115407,0.7676246812097808,10.696168486150494,7.381025063943702,79.48942916748099,0.7410578203029002,7.137892646572871,80.7000045776367,58.9000015258789,208331.622107521,190162.108060649,92,1150.65918121338,0.38876516543589196,588.925511550903,0.472525595472514,359.41943359375,72.0955810546875,2001.0,2017.0,0.0785255109265468,0.0785255109265468,0.02656686090688054,0.24313241737083136,0.8102920546276512
62,11743000141.0,1.0589084457628557,4725.325889211255,326.0357142857143,96.73616252626691,937152.8242797852,285213.88946533203,4.3732533351972505,31.746030166715812,1.3533524389911358,15.72780507981603,4.225316513700739,1.2498020579718,103.400001525879,91.5999984741211,230777.605224058,219762.927975901,56,0.252583314009879,1.50375237232548,0.0,,0.336166779045016,1.58313196152449e-06,2000.0,2019.0,0.395032976640867,0.395032976640867,0.14793682149651133,0.10355038101933567,-0.5333415312144967
63,11743000161.0,1.00003686832785,,647.1666666666666,55.7999992370605,53161.73455810547,36327.032287597656,6.170059488687798,9.932121326454263,4.154340619873618,6.640759157962901,5.66503595478603,3.926016721423069,55.7999992370605,55.7999992370605,194245.539663978,193883.716197492,3,1152.73500442505,0.38980889315086803,680.688928985596,0.476706586069828,365.524169921875,75.3529052734375,2001.0,2017.0,0.091142798844293,0.091142798844293,0.5050235339017677,0.22832389845054868,-0.18812084313927657
64,11744100011.0,1.1476064054693318,6206.535291924226,278.8909090909091,108.07454681396493,15053.5986328125,2050014.2304077148,0.07921072448169705,1.7853015517654032,11.494641630339771,33.54749228027023,0.08401836902265378,11.1429594002592,112.0,103.400001525879,257080.463904351,246166.446979685,55,870.161383056641,0.355906909998153,357.705644989014,0.402389145449329,281.654815673828,13.6638793945312,2001.0,2017.0,0.105341058564677,0.105341058564677,-0.004807644540956724,0.35168223008057176,0.9854207223403343
65,11744100021.0,1.072645069357917,4402.470494081087,471.49056603773585,113.96839624081016,149638.28582763672,692417.8787841797,0.8883465558003965,3.9333704703226005,4.174843290009866,20.24349159012839,0.899745409552408,3.9674917327115384,116.099998474121,112.0,267640.580145198,257235.3227859,53,862.3844924926759,0.35336307673461503,345.906820297241,0.398752697809314,276.816680908203,18.4755249023438,2001.0,2017.0,0.100425174369637,0.100425174369637,-0.01139885375201155,0.20735155729832755,0.6445883490524194
66,11744100031.0,1.0494819137938447,3749.4866378677984,416.7358490566038,118.63396525832862,129257.49694824219,1256286.7561035156,0.7890232512844271,8.803793443053861,7.500029359471324,29.79343956226469,0.5827520051808359,7.092546247595897,120.300003051758,116.099998474121,278236.99064209,267885.261022977,53,862.3844924926759,0.35336307673461503,345.906820297241,0.398752697809314,276.816680908203,18.4755249023438,2001.0,2017.0,0.100425174369637,0.100425174369637,0.20627124610359115,0.4074831118754272,0.8134198937875228
67,11744100041.0,1.0258574452613554,4997.927532673497,460.54,123.43949958801268,143395.70965576172,2335005.049194336,0.9289271907343299,12.477284220608752,14.59706216132645,50.173078811449486,0.909632887453589,13.963707324470162,128.0,120.350006103516,288275.403192863,278449.119047225,50,838.5820999145511,0.34773258297917,332.823185539246,0.391678600803515,266.623260498047,28.456787109375,2001.0,2017.0,0.110445992364054,0.110445992364054,0.019294303280741,0.633354836856288,0.8842836783811404
68,11744100051.0,1.0171623780431431,6385.856799097743,605.82,130.0725,575266.7709350586,2352361.1782836914,3.5541609860677066,18.332271285948647,14.677307862482323,33.06153062941674,3.366588110851576,14.02626778850338,133.5,128.0,298345.920739417,288527.16380715,50,838.5820999145511,0.34773258297917,332.823185539246,0.391678600803515,266.623260498047,28.456787109375,2001.0,2017.0,0.110445992364054,0.110445992364054,0.18757287521613053,0.6510400739789421,0.6070082804827909
69,11744100061.0,1.0339787008875936,4326.658778110593,458.12,136.35000061035151,322962.1852416992,2487269.0905151367,2.034859503968586,19.163873772367054,15.578350719830587,55.95273276255407,1.9662941351605836,15.075182029811392,138.400009155273,133.5,308398.870103802,298597.678307598,50,834.190296936035,0.34678195963930103,330.647790718079,0.390445566282798,265.551452636719,29.347412109375,2001.0,2017.0,0.100425174369637,0.100425174369637,0.06856536880800235,0.5031686900191943,0.7701525934695742
70,11744100071.0,1.0491049349374721,7291.052196621781,347.7,141.1825053405762,81393.80645751953,909477.1864013672,0.5095864047201197,4.139796695751307,5.661680779116668,18.686404383144094,0.5207144639378354,5.458492909482269,143.900009155273,138.400009155273,318479.293638642,308643.5533045,50,245.65591816902196,0.485099107572691,68.0555940747261,0.510539986612269,119.229375839233,6.66555786132812,2001.0,2017.0,0.138958294570753,0.138958294570753,-0.011128059217715647,0.20318786963439894,0.8357126062946297
71,11744100081.0,1.1226587864045792,6564.296153848256,257.42,144.2560089111324,130031.69506835938,284834.3703613281,0.830044480006133,4.178921763172168,1.7805772027551348,7.493568480727212,0.8192615407802619,1.7428912846521976,145.900009155273,143.900009155273,328517.789024674,318710.810997582,50,230.807455825806,0.482708774971539,77.3276401281357,0.510824303777648,114.969802856445,10.2034606933594,2001.0,2017.0,0.204097893101901,0.204097893101901,0.010782939225871035,0.0376859181029372,0.3731389192621373
72,11744100091.0,1.073164005428317,3126.715253020706,221.89,149.50000549316417,106132.95184326172,382073.31353759766,0.6591647934352075,3.8262583929434104,2.4030963035299435,9.305978317301252,0.6705531580244035,2.3081522835506343,157.350006103516,145.900009155273,338589.117845278,328776.50141377,50,230.807455825806,0.482708774971539,77.3276401281357,0.510824303777648,114.969802856445,10.2034606933594,2001.0,2017.0,0.204097893101901,0.204097893101901,-0.01138836458919601,0.09494401997930924,0.5652126596103174
73,11744200051.0,1.313189002825568,4425.384320568623,176.73076923076923,227.23434406322434,226128.1630859375,1369783.477259019,0.7305347408750807,10.46200662794014,4.49632393665173,30.358218455539447,0.7137875904276577,4.316294873903726,232.600006103516,219.199996948242,437239.676698692,418924.174223248,91,136.498707056046,0.416016395263655,39.0285238862038,0.430715988467618,60.2245807647705,10.4975738525391,2001.0,2018.0,0.345305697448102,0.345305697448102,0.01674715044742303,0.18002906274800345,0.7166156855187047
74,11744200061.0,1.2729026341075136,7679.281683700275,184.31666666666666,238.0850034077963,899733.4528808594,1019777.1880493164,2.9690766520597,12.436673693882764,3.3691324500936024,14.838612172116457,2.806455801193652,2.5688404944951615,245.5,232.600006103516,455791.014885229,437462.401432248,90,136.498707056046,0.416016395263655,39.0285238862038,0.430715988467618,60.2245807647705,10.4975738525391,2001.0,2018.0,0.345305697448102,0.345305697448102,0.16262085086604783,0.8002919555984409,0.06253871825908974
75,11744200071.0,1.0894613178588826,5878.164883030233,215.77692307692308,252.12192770150992,1105882.9579149433,895923.4321849151,5.114758655497625,25.471160899503733,4.100472951557685,22.0082447943365,2.220746289660425,3.949067106061839,258.25,245.5,468712.27201366,456002.184713138,65,125.937969350815,0.404034001967404,24.4242037892342,0.411959036439978,54.1877727508545,10.1757659912109,2001.0,2018.0,0.345305697448102,0.345305697448102,2.8940123658372,0.1514058454958458,-0.10488503122400096
76,11744200081.0,1.050869110631862,3615.861801318426,229.53333333333333,264.7450085957845,1013830.1174529431,1736145.4578211168,4.934989449819368,17.137673658629076,8.494795251193636,25.61609289965613,4.78944220366313,8.199771644225075,269.899993896484,260.149993896484,480806.278811949,468958.664290494,60,125.937969350815,0.404034001967404,24.4242037892342,0.411959036439978,54.1877727508545,10.1757659912109,2001.0,2018.0,0.345305697448102,0.345305697448102,0.14554724615623815,0.2950236069685612,0.2626624566642518
77,11744200091.0,1.714146107064611,5264.420795707037,168.375,278.79208730061845,291003.41129605164,1126582.6088850433,1.432285212739905,6.666274002994448,5.494100601447214,16.585333345398805,1.397130611200973,5.284630255555333,286.5,269.899993896484,492896.831346006,481053.850466117,60,112.864163589478,0.391963523445093,19.7602452874184,0.397271044814176,47.5027389526367,9.3184814453125,2001.0,2018.0,0.333526103088346,0.333526103088346,0.03515460153893213,0.20947034589188096,0.5894380910177481
